conversation_id,speaker,total_seconds,proportion,n_speakers_with_time,max_speaker_seconds,min_speaker_seconds,speaker_balance_ratio
0d0c3cc7-667b-483e-a2f1-7028ecbed62e,5e438573651bae2106fb0f21,1242.4399999999991,0.625476366675225,2,1242.4399999999991,743.9499999999991,1.6700584716714841
0d4a795e-7026-4d98-b6d0-739a2c7c1661,5e5ca080bb37ff47b09dd4cc,847.239999999999,0.49858176896369116,2,852.0599999999982,847.239999999999,1.0056890609508513
0d4a795e-7026-4d98-b6d0-739a2c7c1661,5f17821d53d8590009cfc951,852.0599999999982,0.5014182310363089,2,852.0599999999982,847.239999999999,1.0056890609508513
0d4f91ca-dcee-47f3-8549-7bf112a2d77e,5e4aedd76f4883000e48bfe4,896.1199999999992,0.5008383447720819,2,896.1199999999992,893.1199999999994,1.0033590111071298
0d4f91ca-dcee-47f3-8549-7bf112a2d77e,5e67f8f38e1aca0a31ee82d7,893.1199999999994,0.49916165522791806,2,896.1199999999992,893.1199999999994,1.0033590111071298
0d7fc2a3-37b2-44b8-a60a-c69d6016b65e,5d5dc2d37bfc8400013b653c,934.9199999999994,0.34949235163060544,2,1740.1599999999985,934.9199999999994,1.861292944850896
0d7fc2a3-37b2-44b8-a60a-c69d6016b65e,5dde8fba82f458000c8c7c75,1740.1599999999985,0.6505076483693945,2,1740.1599999999985,934.9199999999994,1.861292944850896
0da3e9ac-d5a5-4df0-abf4-f3eb3fc62788,5cf942378da406000127871f,676.2899999999998,0.35658207625264315,2,1220.2999999999986,676.2899999999998,1.8044034363956274
0da3e9ac-d5a5-4df0-abf4-f3eb3fc62788,5de79e713cf27970edc23950,1220.2999999999986,0.643417923747357,2,1220.2999999999986,676.2899999999998,1.8044034363956274
0dc1cce3-6b9c-4c8d-bcfe-32909fab0a8c,5e149c03864020aa6e1cf04d,970.1600000000001,0.5659021442404168,2,970.1600000000001,744.1999999999982,1.303628056973935
0dc1cce3-6b9c-4c8d-bcfe-32909fab0a8c,5f67c86c73bbcf40f72deeaa,744.1999999999982,0.43409785575958315,2,970.1600000000001,744.1999999999982,1.303628056973935
0dd022be-f343-4afb-b170-0dc8003078c7,56df9a836b4093000bd896c7,1297.4000000000008,0.7175964335888674,2,1297.4000000000008,510.5799999999998,2.541031767793492
0dd022be-f343-4afb-b170-0dc8003078c7,5eee2f5b6a22952a2bce82fc,510.5799999999998,0.2824035664111327,2,1297.4000000000008,510.5799999999998,2.541031767793492
0e27c49b-ebf3-4b9a-9b55-3d371a44dc58,5c5ce95a92e37d00012f2d94,983.2699999999987,0.5233722960313403,2,983.2699999999987,895.4499999999995,1.0980735942822037
0e27c49b-ebf3-4b9a-9b55-3d371a44dc58,5e5dddabde7bcc0f4e431817,895.4499999999995,0.47662770396865967,2,983.2699999999987,895.4499999999995,1.0980735942822037
0e772ef8-9014-48a8-8eb9-762ef55b4fe9,5ded1483ad51833dce7ac867,664.9799999999998,0.34936980198279916,2,1238.3899999999985,664.9799999999998,1.8622966104243721
0e772ef8-9014-48a8-8eb9-762ef55b4fe9,5dfbb9eaae7b308dbf97a681,1238.3899999999985,0.6506301980172009,2,1238.3899999999985,664.9799999999998,1.8622966104243721
0e8d198c-fe6c-400c-a88b-5a3ead8567bc,55f5946a32af74001017047b,1805.6299999999983,0.7642037278437083,2,1805.6299999999983,557.1299999999992,3.2409491501085936
0e8d198c-fe6c-400c-a88b-5a3ead8567bc,5f469dcf5fcb5d0355771013,557.1299999999992,0.2357962721562917,2,1805.6299999999983,557.1299999999992,3.2409491501085936
0e9c68be-efc0-40cf-8a9e-06f818063cb9,5f07c86524cc101f35f443e6,2052.310000000002,0.36918956063724184,2,3506.649999999999,2052.310000000002,1.7086356349674248
0e9c68be-efc0-40cf-8a9e-06f818063cb9,5f18fa06ade41e1406c07a34,3506.649999999999,0.6308104393627583,2,3506.649999999999,2052.310000000002,1.7086356349674248
0f263deb-4828-4682-9759-86e37c84e5fa,5c4a40123714ae0001863e8a,1921.9700000000003,0.8671310687715156,2,1921.9700000000003,294.49999999999864,6.526213921901559
0f263deb-4828-4682-9759-86e37c84e5fa,5ed674a74aaed5093c46b6e8,294.49999999999864,0.1328689312284844,2,1921.9700000000003,294.49999999999864,6.526213921901559
0f4a13e4-64ae-4a98-9698-0166e5819808,5e4ce1b969ff371388c86078,1176.069999999999,0.6620599196117949,2,1176.069999999999,600.3099999999993,1.9591044626942755
0f4a13e4-64ae-4a98-9698-0166e5819808,5f14d5cdb5d4c20e78dc1672,600.3099999999993,0.3379400803882051,2,1176.069999999999,600.3099999999993,1.9591044626942755
0f6c2eb4-5e44-46c7-8ea5-ddb74702beee,5ee91d6e634e8e1290804250,317.24999999999943,0.19109719001295056,2,1342.8999999999985,317.24999999999943,4.232939322301028
0f6c2eb4-5e44-46c7-8ea5-ddb74702beee,5f55b2de5c3cb118507479f5,1342.8999999999985,0.8089028099870496,2,1342.8999999999985,317.24999999999943,4.232939322301028
0f918385-c53f-4454-9f94-5e08a4419d6d,5e77f95053032d0b15687284,1333.1099999999983,0.7470621529081465,2,1333.1099999999983,451.3599999999993,2.9535404112017027
0f918385-c53f-4454-9f94-5e08a4419d6d,5f0ca4c7b278534b639a6891,451.3599999999993,0.2529378470918536,2,1333.1099999999983,451.3599999999993,2.9535404112017027
0fd433c9-b0ef-416c-be8f-601fbf4875ce,5c159f7745de2c000133c3f2,766.4399999999994,0.4713508194704959,2,859.6099999999997,766.4399999999994,1.12156202703408
0fd433c9-b0ef-416c-be8f-601fbf4875ce,5f60371e80ea02132146968e,859.6099999999997,0.5286491805295042,2,859.6099999999997,766.4399999999994,1.12156202703408
100af445-702a-4fbd-8474-ec3d17e9490e,5e2721b01160079464059b5c,534.46,0.2899001952701239,2,1309.1399999999987,534.46,2.4494630093926553
100af445-702a-4fbd-8474-ec3d17e9490e,5ec2feeb47c4471339d3b2ce,1309.1399999999987,0.7100998047298761,2,1309.1399999999987,534.46,2.4494630093926553
1049c59b-7332-457b-8e5f-0ef9d0792719,5dea961cf4c5e11bd9c4058c,1025.3999999999985,0.4822007994356924,2,1101.0999999999988,1025.3999999999985,1.0738248488394777
1049c59b-7332-457b-8e5f-0ef9d0792719,5f04797c88d91307286d6379,1101.0999999999988,0.5177992005643076,2,1101.0999999999988,1025.3999999999985,1.0738248488394777
1051ef33-9361-41e2-89d9-46d4eb851508,5d96203d74f4a000159a8c58,2289.4799999999973,0.6797016945932136,2,2289.4799999999973,1078.8800000000033,2.1220895743734154
1051ef33-9361-41e2-89d9-46d4eb851508,5f53d12e8401650d33179059,1078.8800000000033,0.32029830540678644,2,2289.4799999999973,1078.8800000000033,2.1220895743734154
10d941d9-76ab-4d06-b9e0-35ddedb28ac8,5bd0d9bf25db7b0001786a5b,733.5799999999977,0.44298576682226287,2,922.4099999999992,733.5799999999977,1.2574088715613867
10d941d9-76ab-4d06-b9e0-35ddedb28ac8,5de59698a2db8951b9955ccb,922.4099999999992,0.5570142331777371,2,922.4099999999992,733.5799999999977,1.2574088715613867
11303b4f-a7fe-4c9a-80cd-4191e3c2b930,5bb6413cb4dca50001df0096,1019.0699999999953,0.41190189405269,2,1454.9899999999975,1019.0699999999953,1.4277625678314583
11303b4f-a7fe-4c9a-80cd-4191e3c2b930,5ea96c3da01cad04cfea50b6,1454.9899999999975,0.58809810594731,2,1454.9899999999975,1019.0699999999953,1.4277625678314583
113c581b-c891-4735-90c4-61f1e6efdf93,56f91ae77f69ff000aff9a09,2015.3499999999997,0.4959628498514834,2,2048.1599999999967,2015.3499999999997,1.0162800506115548
113c581b-c891-4735-90c4-61f1e6efdf93,5e1b7c078b6dfb3ab0565e50,2048.1599999999967,0.5040371501485166,2,2048.1599999999967,2015.3499999999997,1.0162800506115548
115ba192-7e26-497b-85b2-adf378b33387,5d0fb996286e1700010de2c1,1047.6699999999987,0.5547777277661574,2,1047.6699999999987,840.779999999999,1.246069126287495
115ba192-7e26-497b-85b2-adf378b33387,5f4c043843154b0efb8a1a25,840.779999999999,0.4452222722338426,2,1047.6699999999987,840.779999999999,1.246069126287495
11cb78ed-49fb-4634-8a7a-3c59109563b5,5dcfe5ec41fb3f0de0080f1a,1039.5699999999974,0.4660515827650978,2,1191.0199999999982,1039.5699999999974,1.1456852352414952
11cb78ed-49fb-4634-8a7a-3c59109563b5,5f499b471c384e50e424e5a9,1191.0199999999982,0.5339484172349022,2,1191.0199999999982,1039.5699999999974,1.1456852352414952
11d12d5d-4913-4134-a768-79d47cb72374,5e6cade3d92ffb26677dbd84,1548.2299999999984,0.7269163231386098,2,1548.2299999999984,581.6300000000002,2.6618812647215546
11d12d5d-4913-4134-a768-79d47cb72374,5ea25b82a46065174c689daa,581.6300000000002,0.27308367686139023,2,1548.2299999999984,581.6300000000002,2.6618812647215546
128f15b9-a6e4-4575-8b96-163ff189ee8e,5c738ffc61dd7e0001a16a72,1203.34,0.5776457147246041,2,1203.34,879.8399999999986,1.3676804873613406
128f15b9-a6e4-4575-8b96-163ff189ee8e,5f0b33e16edeb5429793f878,879.8399999999986,0.42235428527539587,2,1203.34,879.8399999999986,1.3676804873613406
12a3510d-960d-4ce2-9933-f473f4ee6800,5ec441b77b846b31db2d328a,632.6899999999985,0.32584668946479317,2,1308.989999999998,632.6899999999985,2.068927910983264
12a3510d-960d-4ce2-9933-f473f4ee6800,5ef6d07be683903cd5ae171d,1308.989999999998,0.6741533105352068,2,1308.989999999998,632.6899999999985,2.068927910983264
12b1692d-699f-430c-81bf-8f2add0796f5,5d42eb0db3dfc40018ab2c36,1174.090000000001,0.5653469828001311,2,1174.090000000001,902.6700000000004,1.3006857434056749
12b1692d-699f-430c-81bf-8f2add0796f5,5ef134a5b2112b1207d5c65c,902.6700000000004,0.4346530171998689,2,1174.090000000001,902.6700000000004,1.3006857434056749
12b99e75-a23d-42c7-bc81-24550224e5e9,5ab4149e0527ba0001c1656e,2014.069999999999,0.65753742185077,2,2014.069999999999,1048.979999999998,1.9200270739194292
12b99e75-a23d-42c7-bc81-24550224e5e9,5f481e6faaf9582bdcd9697b,1048.979999999998,0.34246257814923003,2,2014.069999999999,1048.979999999998,1.9200270739194292
132bd17d-7109-4d08-87d3-00ae478d66b1,5ed17f22e1dc340c98fd6bc7,1049.1,0.6316949366859953,2,1049.1,611.6699999999993,1.7151405169454137
132bd17d-7109-4d08-87d3-00ae478d66b1,5ef134a5b2112b1207d5c65c,611.6699999999993,0.3683050633140047,2,1049.1,611.6699999999993,1.7151405169454137
13a7bb68-28c3-41e0-83b7-ec01d0eb86ce,5d7fd2a5987f70001602d95b,962.2600000000003,0.4817442238854542,2,1035.1899999999994,962.2600000000003,1.0757903269386642
13a7bb68-28c3-41e0-83b7-ec01d0eb86ce,5e4ce1b969ff371388c86078,1035.1899999999994,0.5182557761145458,2,1035.1899999999994,962.2600000000003,1.0757903269386642
13e15556-fa63-4315-a6ee-7b2c13156d1a,5eaf1a2c649fd108284c2b5f,1044.48,0.5205508126130707,2,1044.48,962.0099999999995,1.085726759597094
13e15556-fa63-4315-a6ee-7b2c13156d1a,5f55970526475e96dc125bd3,962.0099999999995,0.47944918738692927,2,1044.48,962.0099999999995,1.085726759597094
13f6956b-ff2a-4ad3-aed6-8fd3cfdb2cd4,5e799a4602f92955a07c7546,1880.8299999999974,0.43928307007443473,2,2400.759999999999,1880.8299999999974,1.2764364668789854
13f6956b-ff2a-4ad3-aed6-8fd3cfdb2cd4,5e9bc7adcf719d0d4854a34e,2400.759999999999,0.5607169299255652,2,2400.759999999999,1880.8299999999974,1.2764364668789854
14129310-675c-4ae1-b82d-d934b98ae14b,5dd3488e181abc35d131ef34,994.199999999999,0.5303616296003884,2,994.199999999999,880.3699999999992,1.1292979088337858
14129310-675c-4ae1-b82d-d934b98ae14b,5edc54406e439f905691b623,880.3699999999992,0.46963837039961165,2,994.199999999999,880.3699999999992,1.1292979088337858
1418f25e-a014-4119-9d6c-b67cdbe90b94,5c1d8e5d0091e40001c844ed,1363.7999999999972,0.547176851506361,2,1363.7999999999972,1128.629999999999,1.2083676669944965
1418f25e-a014-4119-9d6c-b67cdbe90b94,5c5dba4ed86a7f000191e5d5,1128.629999999999,0.452823148493639,2,1363.7999999999972,1128.629999999999,1.2083676669944965
141ea746-d1f1-402d-9b0a-a4cdb0b1c4f0,5e387b36caa8e1000da3f0f8,863.9199999999994,0.5281104244224787,2,863.9199999999994,771.9499999999991,1.1191398406632558
141ea746-d1f1-402d-9b0a-a4cdb0b1c4f0,5eea18fc3e537f0c21f2e9df,771.9499999999991,0.4718895755775213,2,863.9199999999994,771.9499999999991,1.1191398406632558
142c436c-0d8f-49ee-9725-291486519f67,5eef7517c8692d20c3279493,820.0499999999993,0.44556311397026843,2,1020.43,820.0499999999993,1.24435095421011
142c436c-0d8f-49ee-9725-291486519f67,5ef6bb87b83f3b000a3f04ae,1020.43,0.5544368860297316,2,1020.43,820.0499999999993,1.24435095421011
14642cb6-c054-4403-9c04-ef62460950b5,5a2ef2d89c334d0001775a0c,639.179999999998,0.3800864616720279,2,1042.4899999999989,639.179999999998,1.6309803185331238
14642cb6-c054-4403-9c04-ef62460950b5,5e21d253c7fe654b45073bcf,1042.4899999999989,0.619913538327972,2,1042.4899999999989,639.179999999998,1.6309803185331238
14e34c4e-4e27-42d8-928f-ad4a71f80764,5c7e91c1973c990016ea72b0,952.6200000000006,0.49513760752618324,2,971.33,952.6200000000006,1.019640570216875
14e34c4e-4e27-42d8-928f-ad4a71f80764,5eb9af967fbf4b0d17bbe946,971.33,0.5048623924738167,2,971.33,952.6200000000006,1.019640570216875
14f2a116-4fd3-4ed8-b1c9-d0195052674b,57af9cdda169b50001a434e3,913.0299999999992,0.5584691231160698,2,913.0299999999992,721.8499999999992,1.2648472674378335
14f2a116-4fd3-4ed8-b1c9-d0195052674b,5ec4413c7bd12a11f5d49e04,721.8499999999992,0.44153087688393033,2,913.0299999999992,721.8499999999992,1.2648472674378335
14f5fe6e-1c37-491d-87a7-4dda9d07966b,5d5162f1b50a1000169da137,932.8599999999994,0.5451782760897897,2,932.8599999999994,778.2499999999992,1.1986636684869905
14f5fe6e-1c37-491d-87a7-4dda9d07966b,5f75f66541d27f011212af83,778.2499999999992,0.4548217239102102,2,932.8599999999994,778.2499999999992,1.1986636684869905
1507fb8f-a797-4911-a695-15e9856cb173,5eb05058661fe60d7601edde,738.6799999999979,0.38083552017652783,2,1200.9499999999998,738.6799999999979,1.6258054908756203
1507fb8f-a797-4911-a695-15e9856cb173,5ebab15a44263b000888f35b,1200.9499999999998,0.6191644798234721,2,1200.9499999999998,738.6799999999979,1.6258054908756203
152e9736-6632-4049-b7d6-58b721f7a146,5c4af67cdccaa800016b3192,997.8799999999991,0.5809971295989005,2,997.8799999999991,719.6500000000001,1.3866184951017841
152e9736-6632-4049-b7d6-58b721f7a146,5f3aead81965e27c4a531d95,719.6500000000001,0.41900287040109946,2,997.8799999999991,719.6500000000001,1.3866184951017841
1550c143-9b3f-4d11-8001-0990ccd4a103,5bd8d97c26903900018579d3,1210.6399999999987,0.676134999134335,2,1210.6399999999987,579.8899999999983,2.0877062891238034
1550c143-9b3f-4d11-8001-0990ccd4a103,5ec82c3f67c66a10c498ecf6,579.8899999999983,0.32386500086566505,2,1210.6399999999987,579.8899999999983,2.0877062891238034
155203ec-a9c3-49d7-a135-b8b3676d8658,5c670a430d80fd00014264f9,1388.7700000000002,0.7492770356302739,2,1388.7700000000002,464.70999999999975,2.988465924985477
155203ec-a9c3-49d7-a135-b8b3676d8658,5ef54b31234db61ac1c7fdb0,464.70999999999975,0.250722964369726,2,1388.7700000000002,464.70999999999975,2.988465924985477
15e2e683-a9f6-4a51-9a03-27c138b50bdf,5d1ba5653788ac0019ced548,1567.4599999999987,0.7989785047634101,2,1567.4599999999987,394.3699999999986,3.974592387859128
15e2e683-a9f6-4a51-9a03-27c138b50bdf,5fa46f7a614df30ea736fd1e,394.3699999999986,0.20102149523658988,2,1567.4599999999987,394.3699999999986,3.974592387859128
15fe8c92-30ba-47f5-a0ea-44a1cd47dba7,5f07c86524cc101f35f443e6,1053.899999999999,0.33269460851008753,2,2113.869999999998,1053.899999999999,2.005759559730525
15fe8c92-30ba-47f5-a0ea-44a1cd47dba7,5f4cf071633ed2922c6e06dd,2113.869999999998,0.6673053914899125,2,2113.869999999998,1053.899999999999,2.005759559730525
164bdd54-904f-4308-8d4e-90ba75777e31,5c6babadec1fb80001c18bed,1135.5099999999995,0.6988011865053482,2,1135.5099999999995,489.4299999999992,2.3200661994565133
164bdd54-904f-4308-8d4e-90ba75777e31,5f60371e80ea02132146968e,489.4299999999992,0.3011988134946519,2,1135.5099999999995,489.4299999999992,2.3200661994565133
164f6283-d242-4804-96af-b01140c2a8cf,5ede3d2ef7c9f9068776c4d2,1109.82,0.5741467881365147,2,1109.82,823.1699999999975,1.3482269762017607
164f6283-d242-4804-96af-b01140c2a8cf,5efc9e6602650605d21ca962,823.1699999999975,0.42585321186348535,2,1109.82,823.1699999999975,1.3482269762017607
1672c478-3dd7-400f-8be4-e474b1044eb8,5d9d2e421af9ed0011c31894,978.129999999999,0.5949804436820624,2,978.129999999999,665.8399999999989,1.4690165805598951
1672c478-3dd7-400f-8be4-e474b1044eb8,5edaf0abba14031b7899eb3f,665.8399999999989,0.4050195563179375,2,978.129999999999,665.8399999999989,1.4690165805598951
167471c0-9faf-4d4d-b9c3-291e859d3dcd,5e387b36caa8e1000da3f0f8,1130.6299999999987,0.5183784254661656,2,1130.6299999999987,1050.4600000000005,1.0763189459855664
167471c0-9faf-4d4d-b9c3-291e859d3dcd,5f055b6ca28292863f750383,1050.4600000000005,0.4816215745338344,2,1130.6299999999987,1050.4600000000005,1.0763189459855664
1699d7c9-be90-437a-bd68-eff94e651105,5ebb26803576b50eb12d87d9,2885.520000000001,0.7166732484408643,2,2885.520000000001,1140.750000000002,2.529493754109135
1699d7c9-be90-437a-bd68-eff94e651105,5f84093b9b3e190008131671,1140.750000000002,0.28332675155913567,2,2885.520000000001,1140.750000000002,2.529493754109135
16af37de-347d-4826-8a60-691d9a0e7fea,5d49a0b751695e0001a188a8,316.26999999999913,0.18616930475680282,2,1382.5599999999997,316.26999999999913,4.371454769658847
16af37de-347d-4826-8a60-691d9a0e7fea,5d6807f9778de5001a120d9a,1382.5599999999997,0.8138306952431972,2,1382.5599999999997,316.26999999999913,4.371454769658847
16f12fd9-54ee-44f0-963c-073c4b717635,5d42486206811e001ada5b4b,647.3799999999976,0.343530610403875,2,1237.1100000000001,647.3799999999976,1.9109487472581863
16f12fd9-54ee-44f0-963c-073c4b717635,5f23ff398626c51fdd6c3fb5,1237.1100000000001,0.656469389596125,2,1237.1100000000001,647.3799999999976,1.9109487472581863
1715e446-f495-48c9-b25b-9dbe4c34108d,5f07070d75038e05e9fcf515,1248.749999999999,0.6744750032407207,2,1248.749999999999,602.6899999999996,2.071960709485805
1715e446-f495-48c9-b25b-9dbe4c34108d,5f14d5cdb5d4c20e78dc1672,602.6899999999996,0.32552499675927926,2,1248.749999999999,602.6899999999996,2.071960709485805
17460295-99ab-499c-9c0f-8b8524018405,5ea1fcf9dfd09210e8645727,685.4699999999978,0.4011646280798261,2,1023.2299999999994,685.4699999999978,1.492742206077586
17460295-99ab-499c-9c0f-8b8524018405,5f50544b526bec1ce4a44f70,1023.2299999999994,0.5988353719201739,2,1023.2299999999994,685.4699999999978,1.492742206077586
178000fe-cade-4f84-94f3-5e2aca75e454,58ae59babb9e0f0001acb414,580.0699999999999,0.3434805779251541,2,1108.7299999999993,580.0699999999999,1.9113727653559043
178000fe-cade-4f84-94f3-5e2aca75e454,5f0293ca91b83b4294d6685c,1108.7299999999993,0.6565194220748459,2,1108.7299999999993,580.0699999999999,1.9113727653559043
178bf887-0aff-4253-be58-e363db00af7a,5e820a4e26ed71918013d860,821.1999999999995,0.4233971797581914,2,1118.3499999999988,821.1999999999995,1.3618485143692152
178bf887-0aff-4253-be58-e363db00af7a,5ee53940e704230cfe9c301f,1118.3499999999988,0.5766028202418085,2,1118.3499999999988,821.1999999999995,1.3618485143692152
17ab5197-7d36-4697-a969-e6b8db3862ec,5ec8179eb5b1d20f88b26120,556.4799999999998,0.2742050723602192,2,1472.9500000000007,556.4799999999998,2.6469055491661897
17ab5197-7d36-4697-a969-e6b8db3862ec,5ec96c9a80f84647e8582cb9,1472.9500000000007,0.7257949276397808,2,1472.9500000000007,556.4799999999998,2.6469055491661897
17dbcae3-0087-49c6-af7c-c92099e3377a,5ccd0f98bc4e160001c0d622,1355.7699999999993,0.6477082716249917,2,1355.7699999999993,737.4099999999997,1.8385565696152748
17dbcae3-0087-49c6-af7c-c92099e3377a,5e95eb91a72181035dd053f3,737.4099999999997,0.35229172837500844,2,1355.7699999999993,737.4099999999997,1.8385565696152748
17e0d586-466b-4911-903d-eae6de438b55,5a73899f9cdd1800017786f0,1154.6299999999983,0.6579913151506173,2,1154.6299999999983,600.149999999999,1.9239023577438978
17e0d586-466b-4911-903d-eae6de438b55,5edcadb5e81cb9000c4b07e0,600.149999999999,0.3420086848493828,2,1154.6299999999983,600.149999999999,1.9239023577438978
17f79204-f746-4b86-84da-6e1fd27bf6e8,5e01ac85617219d6da5ab31c,591.2699999999993,0.36377563262518675,2,1034.0999999999995,591.2699999999993,1.7489471814906907
17f79204-f746-4b86-84da-6e1fd27bf6e8,5f400d4a51a8cd1011b37455,1034.0999999999995,0.6362243673748132,2,1034.0999999999995,591.2699999999993,1.7489471814906907
1816c0b9-9abc-4330-a66d-e5c1e3c50b95,5ebbfc3729e14e0372002deb,1120.3799999999992,0.7229377451992569,2,1120.3799999999992,429.3799999999991,2.6092971260887827
1816c0b9-9abc-4330-a66d-e5c1e3c50b95,5f483a1fc209342e6f419be4,429.3799999999991,0.27706225480074304,2,1120.3799999999992,429.3799999999991,2.6092971260887827
188c0cbf-69bf-487a-bb75-c7b088df160b,5f62498a23e52627a1dbda93,564.8700000000001,0.30356461502910076,2,1295.919999999999,564.8700000000001,2.294191583904259
188c0cbf-69bf-487a-bb75-c7b088df160b,5f722f85f1b79f1326f59ada,1295.919999999999,0.6964353849708992,2,1295.919999999999,564.8700000000001,2.294191583904259
18984e66-990e-4e54-b3f8-921fdbc351ff,59877315f8b162000167a2c6,1354.7600000000002,0.536887324836726,2,1354.7600000000002,1168.5999999999985,1.1593017285640954
18984e66-990e-4e54-b3f8-921fdbc351ff,5e7bc9097c3dc10d282d65e2,1168.5999999999985,0.46311267516327403,2,1354.7600000000002,1168.5999999999985,1.1593017285640954
18b861c1-a592-40fa-9488-03cf10d8390f,59c25b315364260001dc4b45,947.8199999999986,0.6036993159322809,2,947.8199999999986,622.1999999999998,1.5233365477338459
18b861c1-a592-40fa-9488-03cf10d8390f,5d3758292faa0d0016797c0f,622.1999999999998,0.3963006840677192,2,947.8199999999986,622.1999999999998,1.5233365477338459
